Tempo,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
2.49,0.632912694715235,0.730158276565694,0.622654541217052,0.507522102883706,0.528580221780764,0.71740662184498,0.681514946585073,0.662791543163748,0.64467438215122,0.583606653602455
2.5,0.632912704452521,0.730158283394893,0.622654541248475,0.507522103136519,0.528580229205685,0.717406628125949,0.681514960798361,0.662791546058099,0.644674387482785,0.583606653220221
2.51,0.632912714189807,0.730158290224092,0.622654541279899,0.507522103389332,0.528580236431566,0.717406634406919,0.681514975011649,0.662791548696794,0.64467439281435,0.583606652928253
2.52,0.632912723927093,0.730158295797184,0.622654541302918,0.507522103642144,0.528580243657448,0.717406640687888,0.681514989224937,0.66279155085178,0.64467439778691,0.58360665288263
2.53,0.632912732010136,0.730158301272239,0.622654541324829,0.507522103867193,0.528580250883329,0.717406646968858,0.681515001102555,0.662791553006765,0.644674401815065,0.583606652837008
2.54,0.632912739597905,0.730158306747294,0.622654541346741,0.507522104050028,0.528580258109211,0.717406652475556,0.681515012132732,0.662791555161751,0.64467440584322,0.583606652791385
2.55,0.632912747185673,0.730158312222348,0.622654541368652,0.507522104232862,0.528580263785107,0.71740665696324,0.681515023162909,0.662791557316736,0.644674409871375,0.583606652745763
2.56,0.632912754773441,0.730158317697403,0.622654541390563,0.507522104415697,0.528580269295063,0.717406661450924,0.681515034193087,0.662791559300989,0.64467441389953,0.583606652749005
2.57,0.63291276236121,0.730158321373762,0.622654541408549,0.507522104598531,0.528580274805018,0.717406665938608,0.681515045223264,0.662791560962212,0.64467441775652,0.583606652885606
2.58,0.632912768509836,0.730158324909737,0.622654541426018,0.507522104804928,0.528580280314973,0.717406670426292,0.681515054422342,0.662791562623434,0.644674421163243,0.583606653022208
2.59,0.632912774227588,0.73015832844571,0.622654541443487,0.50752210504715,0.528580285824928,0.717406674516149,0.681515062957051,0.662791564284657,0.644674424569967,0.583606653158809
2.6,0.632912779945339,0.730158331981684,0.622654541460956,0.507522105289371,0.52858029015969,0.717406678082425,0.68151507149176,0.662791565945879,0.64467442797669,0.58360665329541
2.61,0.632912785663091,0.730158335517659,0.622654541478424,0.507522105531593,0.528580294368637,0.717406681648702,0.681515080026469,0.662791567401073,0.644674431383413,0.583606653435903
2.62,0.632912791380843,0.73015833841877,0.622654541484602,0.507522105773815,0.528580298577583,0.717406685214979,0.681515088561178,0.662791568466453,0.644674434447088,0.583606653587017
2.63,0.632912796316496,0.730158341270332,0.622654541489291,0.50752210602634,0.52858030278653,0.717406688781256,0.68151509559008,0.662791569531833,0.644674436608335,0.583606653738132
2.64,0.632912801017991,0.730158344121893,0.62265454149398,0.507522106294529,0.528580306995476,0.717406692068801,0.681515102072638,0.662791570597214,0.644674438769582,0.583606653889246
2.65,0.632912805719485,0.730158346973455,0.622654541498669,0.507522106562718,0.528580310406923,0.717406694989508,0.681515108555195,0.662791571662594,0.644674440930829,0.58360665404036
2.66,0.63291281042098,0.730158349825016,0.622654541503359,0.507522106830908,0.52858031373299,0.717406697910215,0.681515115037752,0.66279157265832,0.644674443092076,0.583606654145717
2.67,0.632912815122475,0.730158352109014,0.62265454150577,0.507522107099097,0.528580317059056,0.717406700830922,0.681515121520309,0.662791573522259,0.644674445139777,0.583606654126194
2.68,0.632912819173237,0.730158354348714,0.622654541507882,0.507522107331588,0.528580320385122,0.717406703751629,0.681515126964486,0.662791574386198,0.644674446888785,0.583606654106672
2.69,0.632912823029173,0.730158356588415,0.622654541509994,0.507522107509798,0.528580323711189,0.717406706363724,0.681515132031912,0.662791575250136,0.644674448637792,0.583606654087149
2.7,0.632912826885108,0.730158358828116,0.622654541512106,0.507522107688007,0.528580326325615,0.717406708569654,0.681515137099338,0.662791576114075,0.644674450386799,0.583606654067626
2.71,0.632912830741044,0.730158361067816,0.622654541514218,0.507522107866217,0.528580328863853,0.717406710775585,0.681515142166764,0.66279157694979,0.644674452135806,0.583606654053742
2.72,0.632912834596979,0.730158362691215,0.622654541514047,0.507522108044427,0.528580331402091,0.717406712981517,0.681515147234189,0.662791577732105,0.644674453768986,0.583606654055245
2.73,0.632912837468055,0.730158364266512,0.622654541513575,0.507522108204093,0.528580333940329,0.717406715187448,0.681515151480504,0.66279157851442,0.644674455097468,0.583606654056749
2.74,0.632912840044268,0.73015836584181,0.622654541513103,0.507522108335563,0.528580336478567,0.717406717016756,0.681515155428898,0.662791579296735,0.644674456425951,0.583606654058253
2.75,0.63291284262048,0.730158367417107,0.622654541512631,0.507522108467033,0.528580338477333,0.717406718350393,0.681515159377293,0.66279158007905,0.644674457754434,0.583606654059756
2.76,0.632912845196693,0.730158368992404,0.622654541512159,0.507522108598503,0.528580340418344,0.71740671968403,0.681515163325687,0.662791580772771,0.644674459082917,0.583606654100451
2.77,0.632912847772905,0.730158370269189,0.622654541511323,0.507522108729973,0.528580342359354,0.717406721017667,0.681515167274082,0.662791581298867,0.644674460302488,0.583606654248102
2.78,0.632912849560782,0.730158371522675,0.62265454151044,0.507522108859319,0.528580344300365,0.717406722351304,0.681515170550041,0.662791581824964,0.644674461235555,0.583606654395754
2.79,0.632912851112635,0.730158372776161,0.622654541509556,0.507522108985438,0.528580346241375,0.717406723670093,0.681515173582024,0.66279158235106,0.644674462168623,0.583606654543405
2.8,0.632912852664487,0.730158374029647,0.622654541508673,0.507522109111556,0.52858034782656,0.71740672496934,0.681515176614006,0.662791582877157,0.64467446310169,0.583606654691057
2.81,0.632912854216339,0.730158375283134,0.62265454150779,0.507522109237674,0.52858034937365,0.717406726268587,0.681515179645989,0.66279158334669,0.644674464034758,0.583606654836613
2.82,0.632912855768191,0.730158376314681,0.622654541506034,0.507522109363793,0.52858035092074,0.717406727567834,0.681515182677971,0.662791583709203,0.644674464933045,0.583606654976452
2.83,0.632912857389197,0.730158377328907,0.622654541504163,0.507522109476831,0.52858035246783,0.717406728867081,0.681515185556767,0.662791584071715,0.644674465739841,0.58360665511629
2.84,0.632912859030907,0.730158378343133,0.622654541502292,0.507522109569981,0.528580354014921,0.717406730107375,0.681515188379982,0.662791584434228,0.644674466546637,0.583606655256129
2.85,0.632912860672617,0.730158379357359,0.622654541500421,0.507522109663131,0.52858035532836,0.71740673127008,0.681515191203197,0.66279158479674,0.644674467353433,0.583606655395967
2.86,0.632912862314327,0.730158380371585,0.62265454149855,0.50752210975628,0.528580356616786,0.717406732432785,0.681515194026412,0.66279158513525,0.644674468160229,0.58360665554021
2.87,0.632912863956038,0.730158381196856,0.622654541496939,0.50752210984943,0.528580357905211,0.71740673359549,0.681515196849628,0.662791585428343,0.644674468918201,0.583606655696473
2.88,0.632912865294955,0.73015838200738,0.622654541495363,0.507522109938838,0.528580359193636,0.717406734758194,0.681515198547601,0.662791585721437,0.644674469547735,0.583606655852737
2.89,0.632912866543218,0.730158382817903,0.622654541493787,0.507522110022554,0.528580360482062,0.717406735713511,0.681515199837309,0.662791586014531,0.644674470177269,0.583606656009
2.9,0.63291286779148,0.730158383628427,0.622654541492211,0.50752211010627,0.528580361402399,0.717406736395886,0.681515201127017,0.662791586307625,0.644674470806803,0.583606656165263
2.91,0.632912869039743,0.730158384438951,0.622654541490634,0.507522110189986,0.528580362283328,0.717406737078261,0.681515202416725,0.662791586567638,0.644674471436337,0.583606656295563
2.92,0.632912870288005,0.730158385006729,0.622654541489482,0.507522110273703,0.528580363164257,0.717406737760635,0.681515203706433,0.66279158676506,0.644674472019955,0.583606656355006
2.93,0.632912871203057,0.730158385555561,0.622654541488385,0.507522110345275,0.528580364045187,0.71740673844301,0.681515205237775,0.662791586962483,0.644674472482789,0.583606656414449
2.94,0.632912872018346,0.730158386104393,0.622654541487289,0.507522110398381,0.528580364926116,0.717406739070544,0.681515206856788,0.662791587159905,0.644674472945622,0.583606656473891
2.95,0.632912872833636,0.730158386653225,0.622654541486192,0.507522110451488,0.528580365615968,0.717406739625903,0.681515208475801,0.662791587357328,0.644674473408455,0.583606656533334
2.96,0.632912873648925,0.730158387202057,0.622654541485096,0.507522110504595,0.528580366285363,0.717406740181262,0.681515210094814,0.662791587529431,0.644674473871288,0.58360665658028
2.97,0.632912874464214,0.73015838759978,0.622654541483911,0.507522110557701,0.528580366954757,0.717406740736621,0.681515211713827,0.662791587653628,0.644674474313143,0.583606656593121
2.98,0.632912875392275,0.730158387985709,0.622654541482716,0.50752211059771,0.528580367624152,0.71740674129198,0.681515213299039,0.662791587777826,0.644674474699814,0.583606656605963
2.99,0.632912876354099,0.730158388371638,0.62265454148152,0.507522110617802,0.528580368293547,0.717406741809051,0.681515214871988,0.662791587902024,0.644674475086485,0.583606656618804
3,0.632912877315922,0.730158388757567,0.622654541480325,0.507522110637894,0.528580368839695,0.717406742275732,0.681515216444936,0.662791588026222,0.644674475473156,0.583606656631645
3.01,0.632912878277746,0.730158389143496,0.622654541479129,0.507522110657987,0.528580369372648,0.717406742742413,0.681515218017885,0.662791588147787,0.644674475859827,0.583606656654
3.02,0.63291287923957,0.73015838946305,0.622654541478372,0.507522110678079,0.5285803699056,0.717406743209094,0.681515219590833,0.662791588264371,0.644674476225498,0.583606656702319
3.03,0.632912879902459,0.730158389777424,0.622654541477673,0.507522110698742,0.528580370438553,0.717406743675775,0.681515220243243,0.662791588380956,0.644674476535924,0.583606656750638
3.04,0.632912880475847,0.730158390091799,0.622654541476974,0.507522110720272,0.528580370971506,0.717406744092827,0.681515220561658,0.66279158849754,0.644674476846349,0.583606656798957
3.05,0.632912881049236,0.730158390406173,0.622654541476275,0.507522110741802,0.528580371367495,0.717406744444562,0.681515220880073,0.662791588614124,0.644674477156775,0.583606656847275
3.06,0.632912881622625,0.730158390720547,0.622654541475575,0.507522110763332,0.528580371748821,0.717406744796298,0.681515221198488,0.662791588717887,0.644674477467201,0.583606656893858
3.07,0.632912882196014,0.730158390982516,0.622654541474915,0.507522110784863,0.528580372130147,0.717406745148033,0.681515221516903,0.66279158879739,0.644674477745351,0.583606656935702
3.08,0.632912882598919,0.730158391240395,0.62265454147426,0.507522110801864,0.528580372511472,0.717406745499768,0.681515221895583,0.662791588876892,0.644674477938594,0.583606656977546
3.09,0.632912882950783,0.730158391498274,0.622654541473604,0.507522110811979,0.528580372892798,0.717406745815018,0.681515222296128,0.662791588956395,0.644674478131838,0.58360665701939
3.1,0.632912883302646,0.730158391756153,0.622654541472949,0.507522110822094,0.528580373216889,0.71740674608225,0.681515222696674,0.662791589035898,0.644674478325081,0.583606657061234
3.11,0.632912883654509,0.730158392014032,0.622654541472294,0.507522110832209,0.528580373534853,0.717406746349482,0.681515223097219,0.662791589110585,0.644674478518324,0.583606657092095
3.12,0.632912884006373,0.730158392218774,0.622654541471681,0.507522110842324,0.528580373852816,0.717406746616713,0.681515223497765,0.66279158917616,0.644674478693554,0.583606657092978
3.13,0.632912884395833,0.730158392419369,0.622654541471075,0.507522110851828,0.52858037417078,0.717406746883945,0.681515224181189,0.662791589241735,0.644674478821395,0.583606657093862
3.14,0.63291288479655,0.730158392619964,0.622654541470468,0.507522110860403,0.528580374488743,0.717406747121987,0.681515224967249,0.66279158930731,0.644674478949236,0.583606657094746
3.15,0.632912885197266,0.730158392820559,0.622654541469862,0.507522110868978,0.528580374733716,0.717406747321614,0.681515225753309,0.662791589372885,0.644674479077077,0.583606657095629
3.16,0.632912885597983,0.730158393021154,0.622654541469255,0.507522110877553,0.528580374970875,0.71740674752124,0.681515226539368,0.662791589433629,0.644674479204918,0.583606657098789
3.17,0.632912885998699,0.730158393145562,0.622654541468884,0.507522110886128,0.528580375208033,0.717406747720866,0.681515227325428,0.662791589485232,0.644674479318709,0.583606657108159
3.18,0.632912886345321,0.730158393264025,0.622654541468543,0.507522110893883,0.528580375445192,0.717406747920492,0.681515227798727,0.662791589536835,0.64467447939554,0.58360665711753
3.19,0.632912886675746,0.730158393382487,0.622654541468202,0.50752211090039,0.528580375682351,0.717406748101057,0.681515228158548,0.662791589588437,0.64467447947237,0.5836066571269
3.2,0.632912887006171,0.730158393500949,0.622654541467861,0.507522110906897,0.528580375883211,0.717406748256533,0.681515228518368,0.66279158964004,0.644674479549201,0.58360665713627
3.21,0.632912887336597,0.730158393619412,0.622654541467521,0.507522110913405,0.528580376080185,0.71740674841201,0.681515228878189,0.662791589685057,0.644674479626031,0.583606657148961
3.22,0.632912887667022,0.730158393737752,0.622654541467309,0.507522110919912,0.52858037627716,0.717406748567487,0.68151522923801,0.662791589717615,0.64467447969855,0.583606657170714
3.23,0.632912887900587,0.730158393856083,0.622654541467115,0.507522110924374,0.528580376474134,0.717406748722964,0.681515229574672,0.662791589750172,0.644674479759728,0.583606657192467
3.24,0.632912888105151,0.730158393974414,0.622654541466921,0.507522110925728,0.528580376671108,0.717406748860103,0.681515229902933,0.66279158978273,0.644674479820906,0.583606657214219
3.25,0.632912888309716,0.730158394092745,0.622654541466727,0.507522110927081,0.528580376841955,0.717406748973108,0.681515230231193,0.662791589815287,0.644674479882084,0.583606657235972
3.26,0.63291288851428,0.730158394211077,0.622654541466533,0.507522110928434,0.528580377010004,0.717406749086113,0.681515230559453,0.662791589846729,0.644674479943262,0.583606657252964
3.27,0.632912888718845,0.730158394313116,0.622654541466334,0.507522110929788,0.528580377178053,0.717406749199118,0.681515230887713,0.662791589876059,0.644674480007014,0.583606657256964
3.28,0.632912888902197,0.730158394413885,0.622654541466135,0.507522110930712,0.528580377346103,0.717406749312123,0.681515231142358,0.662791589905389,0.644674480077538,0.583606657260964
3.29,0.632912889079199,0.730158394514653,0.622654541465936,0.507522110930985,0.528580377514152,0.717406749417881,0.681515231370293,0.66279158993472,0.644674480148062,0.583606657264964
3.3,0.632912889256201,0.730158394615421,0.622654541465737,0.507522110931258,0.528580377634787,0.717406749514101,0.681515231598228,0.66279158996405,0.644674480218586,0.583606657268964
3.31,0.632912889433203,0.730158394716189,0.622654541465537,0.50752211093153,0.528580377750345,0.717406749610321,0.681515231826164,0.662791589989651,0.64467448028911,0.583606657272517
3.32,0.632912889610205,0.730158394773617,0.622654541465385,0.507522110931803,0.528580377865904,0.71740674970654,0.681515232054099,0.662791590008196,0.644674480354733,0.583606657274851
3.33,0.632912889755634,0.730158394827662,0.622654541465239,0.507522110931941,0.528580377981463,0.71740674980276,0.681515232187144,0.662791590026742,0.644674480407462,0.583606657277184
3.34,0.63291288989161,0.730158394881707,0.622654541465093,0.507522110931876,0.528580378097021,0.717406749888235,0.68151523228576,0.662791590045287,0.644674480460191,0.583606657279517
3.35,0.632912890027586,0.730158394935751,0.622654541464946,0.507522110931811,0.52858037818472,0.71740674995957,0.681515232384377,0.662791590063833,0.64467448051292,0.583606657281851
3.36,0.632912890163562,0.730158394989796,0.6226545414648,0.507522110931746,0.528580378269435,0.717406750030905,0.681515232482993,0.662791590080478,0.644674480565649,0.583606657283818
3.37,0.632912890299538,0.730158395053593,0.622654541464593,0.507522110931681,0.528580378354151,0.71740675010224,0.68151523258161,0.662791590093526,0.644674480619163,0.583606657284787
3.38,0.632912890407897,0.730158395118151,0.622654541464379,0.50752211093142,0.528580378438866,0.717406750173575,0.681515232721991,0.662791590106574,0.64467448067474,0.583606657285756
3.39,0.632912890507988,0.730158395182709,0.622654541464164,0.507522110930859,0.528580378523582,0.717406750236027,0.681515232877527,0.662791590119623,0.644674480730317,0.583606657286725
3.4,0.632912890608079,0.730158395247268,0.622654541463949,0.507522110930298,0.528580378598302,0.717406750286789,0.681515233033063,0.662791590132671,0.644674480785894,0.583606657287694
3.41,0.63291289070817,0.730158395311826,0.622654541463734,0.507522110929737,0.528580378671951,0.717406750337551,0.681515233188599,0.662791590145887,0.64467448084147,0.583606657288439
3.42,0.632912890808261,0.730158395342892,0.622654541463654,0.507522110929177,0.528580378745601,0.717406750388313,0.681515233344134,0.662791590159418,0.644674480890598,0.583606657288572
3.43,0.632912890890248,0.730158395371344,0.622654541463592,0.507522110928585,0.52858037881925,0.717406750439075,0.68151523347724,0.662791590172949,0.644674480922762,0.583606657288705
3.44,0.632912890966815,0.730158395399796,0.62265454146353,0.507522110927947,0.5285803788929,0.717406750485807,0.681515233602209,0.662791590186481,0.644674480954925,0.583606657288838
3.45,0.632912891043382,0.730158395428248,0.622654541463467,0.507522110927309,0.528580378949397,0.717406750527235,0.681515233727177,0.662791590200012,0.644674480987088,0.583606657288971
3.46,0.632912891119949,0.7301583954567,0.622654541463405,0.507522110926671,0.528580379004057,0.717406750568663,0.681515233852145,0.662791590211752,0.644674481019251,0.583606657289009
3.47,0.632912891196516,0.730158395484016,0.622654541463441,0.507522110926032,0.528580379058717,0.717406750610091,0.681515233977113,0.662791590220101,0.644674481046409,0.583606657288788
3.48,0.632912891261734,0.730158395511244,0.622654541463489,0.507522110925449,0.528580379113378,0.717406750651519,0.681515234113805,0.662791590228451,0.644674481060402,0.583606657288568
3.49,0.632912891323554,0.730158395538471,0.622654541463538,0.50752211092495,0.528580379168038,0.717406750687621,0.68151523425475,0.6627915902368,0.644674481074395,0.583606657288347
3.5,0.632912891385373,0.730158395565699,0.622654541463587,0.50752211092445,0.528580379208999,0.717406750716713,0.681515234395695,0.662791590245149,0.644674481088388,0.583606657288126
3.51,0.632912891447193,0.730158395592926,0.622654541463635,0.50752211092395,0.528580379248494,0.717406750745805,0.681515234536639,0.662791590252312,0.64467448110238,0.583606657287853
3.52,0.632912891509013,0.730158395625841,0.622654541463612,0.50752211092345,0.528580379287988,0.717406750774897,0.681515234677584,0.662791590257228,0.644674481117736,0.583606657287438
3.53,0.632912891558668,0.730158395659199,0.622654541463579,0.50752211092304,0.528580379327483,0.71740675080399,0.681515234779575,0.662791590262145,0.644674481136675,0.583606657287022
3.54,0.632912891604681,0.730158395692557,0.622654541463546,0.507522110922766,0.528580379366978,0.717406750830123,0.681515234867432,0.662791590267061,0.644674481155615,0.583606657286607
3.55,0.632912891650695,0.730158395725916,0.622654541463512,0.507522110922493,0.528580379400125,0.717406750852364,0.681515234955289,0.662791590271978,0.644674481174555,0.583606657286192
3.56,0.632912891696708,0.730158395759274,0.622654541463479,0.507522110922219,0.528580379432592,0.717406750874604,0.681515235043146,0.662791590277186,0.644674481193494,0.58360665728574
3.57,0.632912891742722,0.730158395779201,0.622654541463451,0.507522110921945,0.52858037946506,0.717406750896845,0.681515235131004,0.662791590282946,0.644674481211059,0.58360665728519
3.58,0.632912891783285,0.730158395798079,0.622654541463424,0.507522110921531,0.528580379497527,0.717406750919085,0.68151523516775,0.662791590288706,0.644674481225008,0.58360665728464
3.59,0.632912891822216,0.730158395816957,0.622654541463397,0.507522110920905,0.528580379529995,0.717406750939059,0.681515235185951,0.662791590294466,0.644674481238958,0.58360665728409
3.6,0.632912891861148,0.730158395835835,0.622654541463369,0.507522110920279,0.528580379556915,0.717406750956048,0.681515235204153,0.662791590300226,0.644674481252907,0.58360665728354
3.61,0.632912891900079,0.730158395854713,0.622654541463342,0.507522110919653,0.528580379583241,0.717406750973038,0.681515235222355,0.662791590305396,0.644674481266856,0.58360665728297
3.62,0.63291289193901,0.730158395875234,0.622654541463322,0.507522110919028,0.528580379609566,0.717406750990027,0.681515235240557,0.662791590309448,0.644674481280444,0.583606657282344
3.63,0.632912891975472,0.730158395895884,0.622654541463304,0.507522110918428,0.528580379635893,0.717406751007017,0.681515235264607,0.6627915903135,0.644674481293084,0.583606657281719
3.64,0.632912892011195,0.730158395916534,0.622654541463286,0.507522110917869,0.528580379662218,0.717406751021877,0.68151523529078,0.662791590317552,0.644674481305723,0.583606657281093
3.65,0.632912892046917,0.730158395937183,0.622654541463268,0.50752211091731,0.528580379677123,0.717406751033933,0.681515235316952,0.662791590321604,0.644674481318362,0.583606657280468
3.66,0.632912892082639,0.730158395957833,0.622654541463249,0.507522110916751,0.528580379690805,0.71740675104599,0.681515235343125,0.662791590325199,0.644674481331002,0.583606657279908
3.67,0.632912892118362,0.730158395962688,0.622654541463239,0.507522110916192,0.528580379704487,0.717406751058047,0.681515235369297,0.662791590327931,0.644674481343,0.583606657279527
3.68,0.632912892142137,0.73015839596631,0.622654541463229,0.507522110915745,0.528580379718169,0.717406751070103,0.681515235400597,0.662791590330663,0.644674481353309,0.583606657279146
3.69,0.632912892162336,0.730158395969932,0.62265454146322,0.507522110915468,0.52858037973185,0.717406751081528,0.681515235433756,0.662791590333396,0.644674481363618,0.583606657278765
3.7,0.632912892182535,0.730158395973555,0.62265454146321,0.507522110915191,0.528580379746399,0.717406751092121,0.681515235466916,0.662791590336128,0.644674481373928,0.583606657278383
3.71,0.632912892202733,0.730158395977177,0.6226545414632,0.507522110914914,0.528580379761041,0.717406751102714,0.681515235500076,0.662791590338603,0.644674481384237,0.583606657278027
3.72,0.632912892222932,0.730158395977044,0.622654541463195,0.507522110914638,0.528580379775682,0.717406751113307,0.681515235533236,0.662791590340594,0.644674481393305,0.583606657277738
3.73,0.632912892236445,0.730158395976619,0.622654541463189,0.507522110914393,0.528580379790324,0.717406751123899,0.681515235562359,0.662791590342585,0.644674481399109,0.58360665727745
3.74,0.632912892247955,0.730158395976194,0.622654541463184,0.507522110914198,0.528580379804965,0.717406751133087,0.681515235590019,0.662791590344575,0.644674481404913,0.583606657277161
3.75,0.632912892259466,0.730158395975769,0.622654541463179,0.507522110914002,0.528580379819736,0.717406751140426,0.681515235617679,0.662791590346566,0.644674481410717,0.583606657276872
3.76,0.632912892270977,0.730158395975343,0.622654541463173,0.507522110913806,0.528580379834522,0.717406751147765,0.681515235645338,0.662791590348263,0.644674481416522,0.583606657276555
3.77,0.632912892282487,0.730158395983306,0.622654541463167,0.507522110913611,0.528580379849307,0.717406751155103,0.681515235672998,0.662791590349404,0.644674481421697,0.583606657276159
3.78,0.632912892292439,0.730158395991923,0.622654541463161,0.507522110913464,0.528580379864092,0.717406751162442,0.681515235696323,0.662791590350545,0.644674481425221,0.583606657275763
3.79,0.632912892301924,0.73015839600054,0.622654541463155,0.507522110913391,0.528580379878877,0.717406751169308,0.681515235718076,0.662791590351687,0.644674481428744,0.583606657275367
3.8,0.632912892311408,0.730158396009157,0.622654541463149,0.507522110913319,0.528580379887074,0.717406751175553,0.681515235739829,0.662791590352828,0.644674481432268,0.58360665727497
3.81,0.632912892320893,0.730158396017774,0.622654541463143,0.507522110913246,0.528580379894566,0.717406751181798,0.681515235761581,0.662791590353973,0.644674481435792,0.583606657274594
3.82,0.632912892330378,0.730158396024066,0.622654541463137,0.507522110913174,0.528580379902058,0.717406751188042,0.681515235783334,0.662791590355125,0.644674481438945,0.58360665727427
3.83,0.632912892344277,0.730158396030178,0.622654541463132,0.507522110913071,0.528580379909549,0.717406751194287,0.681515235805275,0.662791590356276,0.644674481441125,0.583606657273947
3.84,0.632912892359497,0.730158396036289,0.622654541463128,0.507522110912922,0.528580379917041,0.717406751200139,0.681515235827285,0.662791590357428,0.644674481443305,0.583606657273624
3.85,0.632912892374718,0.7301583960424,0.622654541463123,0.507522110912774,0.528580379924457,0.717406751205476,0.681515235849294,0.662791590358579,0.644674481445485,0.5836066572733
3.86,0.632912892389938,0.730158396048511,0.622654541463118,0.507522110912625,0.528580379931865,0.717406751210812,0.681515235871304,0.662791590359622,0.644674481447665,0.583606657273016
3.87,0.632912892405159,0.730158396050322,0.622654541463115,0.507522110912476,0.528580379939273,0.717406751216149,0.681515235893314,0.662791590360457,0.644674481449981,0.583606657272836
3.88,0.632912892418625,0.730158396051796,0.622654541463114,0.507522110912347,0.528580379946682,0.717406751221485,0.681515235910614,0.662791590361292,0.644674481452657,0.583606657272657
3.89,0.632912892431567,0.730158396053271,0.622654541463112,0.507522110912247,0.52858037995409,0.717406751226,0.681515235926207,0.662791590362128,0.644674481455333,0.583606657272478
3.9,0.632912892444508,0.730158396054745,0.62265454146311,0.507522110912147,0.52858037995924,0.717406751229434,0.681515235941799,0.662791590362963,0.644674481458009,0.583606657272299
3.91,0.63291289245745,0.73015839605622,0.622654541463108,0.507522110912047,0.528580379964148,0.717406751232867,0.681515235957391,0.662791590363691,0.644674481460685,0.583606657272143
3.92,0.632912892470391,0.730158396057821,0.622654541463107,0.507522110911947,0.528580379969056,0.717406751236301,0.681515235972984,0.662791590364214,0.644674481463216,0.583606657272049
3.93,0.632912892476625,0.730158396059432,0.622654541463105,0.507522110911873,0.528580379973964,0.717406751239735,0.681515235982452,0.662791590364737,0.644674481465368,0.583606657271956
3.94,0.63291289248085,0.730158396061043,0.622654541463103,0.507522110911839,0.528580379978873,0.717406751242767,0.681515235989699,0.66279159036526,0.644674481467519,0.583606657271862
3.95,0.632912892485075,0.730158396062654,0.622654541463102,0.507522110911804,0.528580379982452,0.717406751245271,0.681515235996945,0.662791590365783,0.64467448146967,0.583606657271769
3.96,0.6329128924893,0.730158396064265,0.6226545414631,0.50752211091177,0.528580379985889,0.717406751247774,0.681515236004192,0.662791590366254,0.644674481471821,0.583606657271676
3.97,0.632912892493525,0.730158396068669,0.622654541463099,0.507522110911736,0.528580379989326,0.717406751250278,0.681515236011438,0.662791590366628,0.644674481473344,0.583606657271587
3.98,0.632912892490418,0.730158396073291,0.622654541463097,0.507522110911652,0.528580379992764,0.717406751252782,0.681515236004685,0.662791590367002,0.644674481473215,0.583606657271497
3.99,0.632912892485115,0.730158396077913,0.622654541463096,0.507522110911492,0.528580379996201,0.717406751254254,0.681515235992852,0.662791590367376,0.644674481473086,0.583606657271407
4,0.632912892479813,0.730158396082535,0.622654541463094,0.507522110911331,0.528580380005988,0.717406751254368,0.681515235981019,0.662791590367749,0.644674481472957,0.583606657271317
4.01,0.256770774714577,0.252533987148804,0.233186332469757,0.238791578467556,0.249568659415119,0.246786305211964,0.278334858452171,0.244875282355315,0.250987122116925,0.230862938505977
4.02,0.270711314035767,0.270159725841308,0.253101017543515,0.253428471149417,0.264147310567493,0.265807054902077,0.28977229040924,0.262536688537238,0.267807017922626,0.249029075185866
4.03,0.301297684915748,0.312691327090273,0.306360252348778,0.289499695094302,0.29824113400292,0.315030854777411,0.320926280024644,0.306442585828435,0.311274098897905,0.291315403733508
4.04,0.349221412014765,0.37855215476854,0.38070640539808,0.343213105391356,0.351660234160093,0.388159570485245,0.369677377827379,0.376063739038356,0.377201282955938,0.354227584000599
4.05,0.41158941004134,0.461372600771061,0.469262379240008,0.411230233549284,0.418942331261358,0.479344572515871,0.432509710040076,0.461089603436514,0.460183186425305,0.433135437617005
4.06,0.48466486829595,0.555397695165419,0.560297665284318,0.487366067594534,0.49424295259729,0.577178898737905,0.507015380215729,0.554189951920919,0.550791511098192,0.519141340668089
4.07,0.564571691449822,0.651778808937074,0.649136904279227,0.566712236954187,0.573072160467218,0.67458065432007,0.589106919312152,0.648511609464064,0.642807467917365,0.606560653539485
4.08,0.647796522577338,0.747154825777214,0.734593367698049,0.645698266599015,0.652240421595116,0.769601927472167,0.675287478067499,0.740120679348263,0.73305394296182,0.692668407046368
4.09,0.732038225390909,0.839439178163196,0.813419585029585,0.721231283738748,0.72832218735572,0.860507123733845,0.763466013268504,0.829700662807563,0.818785101140606,0.774110913319813
4.1,0.813621335742419,1.4348075644803,0.889500088743593,0.79487257605327,0.799638783737184,1.40629356829648,0.851179692946431,1.31179825713777,0.903104552522132,0.851397117064596
4.11,0.894517274727988,1.4762633383415,0.957360134846435,0.860118492384555,0.866789717249141,1.46929563839451,1.34909124440705,1.41643656317839,1.32234418643073,0.92445961194241
4.12,1.4581390768452,1.52394843962121,1.29851052867618,0.925046445469284,0.929153387246751,1.52170034452631,1.39627728038573,1.46839434216415,1.38547413935672,1.38295206169661
4.13,1.43561096005792,1.55299563891319,1.33236448079396,0.979176099544899,0.981776258573098,1.54975583374509,1.44051149305832,1.49890038258861,1.42426869783766,1.39799639576315
