Tempo,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
2.37,-6.91262585284401e-07,-4.20158678462108e-07,-1.03215647238029e-09,-1.79928666498494e-08,-4.64598188911475e-07,-4.15272376990723e-07,-1.10907832685374e-06,-1.41256259345339e-07,-3.14977157757372e-07,-8.39482530421511e-09
2.38,-6.58650081865387e-07,-3.99411567262537e-07,-8.96182827600936e-10,-1.78819538329178e-08,-4.40298611003687e-07,-3.9227696091314e-07,-1.05594151942767e-06,-1.33562173965982e-07,-2.99632086885702e-07,-9.29518117743361e-09
2.39,-6.28075521857035e-07,-3.78664456062965e-07,-7.60209182821571e-10,-1.75387149592911e-08,-4.15999033095898e-07,-3.71589595958876e-07,-1.00664976338424e-06,-1.25868088586624e-07,-2.84287016014032e-07,-1.01955370506521e-08
2.4,-5.97500961848685e-07,-3.57917344863393e-07,-6.24235538042213e-10,-1.71954760856644e-08,-3.96686509799468e-07,-3.53939847091507e-07,-9.57358007340815e-07,-1.18174003207267e-07,-2.68941945142362e-07,-1.10958929238706e-08
2.41,-5.66926401840334e-07,-3.37170233663821e-07,-4.88261893262849e-10,-1.68522372120376e-08,-3.77907901727635e-07,-3.36290098224137e-07,-9.08066251297386e-07,-1.11155194874372e-07,-2.53596874270692e-07,-1.18245630607872e-08
2.42,-5.36351841831984e-07,-3.2095854686489e-07,-4.07990109386607e-10,-1.65089983384109e-08,-3.59129293655804e-07,-3.18640349356768e-07,-8.58774495253959e-07,-1.05414032959093e-07,-2.39267809359623e-07,-1.20846775319086e-08
2.43,-5.11047064580657e-07,-3.05100842508331e-07,-3.35059004862788e-10,-1.61012920773188e-08,-3.40350685583972e-07,-3.00990600489398e-07,-8.17651868169644e-07,-9.96728710438135e-08,-2.27611469019595e-07,-1.234479200303e-08
2.44,-4.87320043643579e-07,-2.89243138151772e-07,-2.62127900338973e-10,-1.55955630471979e-08,-3.21572077512141e-07,-2.8511464110564e-07,-7.79493207207304e-07,-9.39317091285343e-08,-2.15955128679568e-07,-1.26049064741514e-08
2.45,-4.635930227065e-07,-2.73385433795213e-07,-1.89196795815155e-10,-1.50898340170769e-08,-3.06645203012264e-07,-2.7157315837872e-07,-7.41334546244962e-07,-8.81905472132549e-08,-2.0429878833954e-07,-1.28650209452728e-08
2.46,-4.39866001769422e-07,-2.57527729438654e-07,-1.1626569129134e-10,-1.4584104986956e-08,-2.92130696002907e-07,-2.58031675651801e-07,-7.03175885282622e-07,-8.29530341934097e-08,-1.92642447999513e-07,-1.30260973205752e-08
2.47,-4.16138980832343e-07,-2.45163756072415e-07,-7.54098042510601e-11,-1.4078375956835e-08,-2.77616188993549e-07,-2.44490192924881e-07,-6.65017224320281e-07,-7.86684414754714e-08,-1.81757050818359e-07,-1.29168841428544e-08
2.48,-3.96510086418807e-07,-2.33072462684873e-07,-3.87809552825537e-11,-1.3560019323343e-08,-2.63101681984192e-07,-2.30948710197962e-07,-6.33172815099498e-07,-7.43838487575334e-08,-1.72899711348973e-07,-1.28076709651337e-08
2.49,-3.78108158143579e-07,-2.2098116929733e-07,-2.15210631404579e-12,-1.30224623980866e-08,-2.48587174974835e-07,-2.18769513818715e-07,-6.03619375741138e-07,-7.00992560395952e-08,-1.64042371879586e-07,-1.26984577874129e-08
2.5,-3.59706229868351e-07,-2.08889875909787e-07,3.44767426544606e-11,-1.24849054728302e-08,-2.37047998736838e-07,-2.08383216601378e-07,-5.74065936382779e-07,-6.58146633216571e-08,-1.551850324102e-07,-1.25892446096921e-08
2.51,-3.41304301593122e-07,-1.96798582522245e-07,7.11055916229669e-11,-1.19473485475738e-08,-2.25827362102044e-07,-1.97996919384042e-07,-5.4451249702442e-07,-6.1905978387082e-08,-1.46327692940814e-07,-1.24305132151709e-08
2.52,-3.22902373317894e-07,-1.87349519597795e-07,8.85206691264198e-11,-1.14097916223174e-08,-2.14606725467248e-07,-1.87610622166705e-07,-5.1495905766606e-07,-5.87085233621898e-08,-1.38056951271314e-07,-1.21366393123571e-08
2.53,-3.07671139086945e-07,-1.78106678431226e-07,1.0340365644134e-10,-1.08854210536436e-08,-2.03386088832454e-07,-1.77224324949368e-07,-4.9029125286234e-07,-5.55110683372978e-08,-1.31329324912034e-07,-1.18427654095432e-08
2.54,-2.9338920063906e-07,-1.68863837264656e-07,1.18286643756261e-10,-1.03811003619145e-08,-1.92165452197658e-07,-1.67878328481137e-07,-4.67396079556637e-07,-5.23136133124056e-08,-1.24601698552753e-07,-1.15488915067294e-08
2.55,-2.79107262191176e-07,-1.59620996098087e-07,1.33169631071181e-10,-9.87677967018544e-09,-1.83240667914899e-07,-1.5990146732311e-07,-4.44500906250935e-07,-4.91161582875136e-08,-1.17874072193472e-07,-1.12550176039156e-08
2.56,-2.64825323743292e-07,-1.50378154931518e-07,1.48052618386101e-10,-9.37245897845635e-09,-1.74561678118005e-07,-1.51924606165083e-07,-4.21605732945231e-07,-4.61995656761247e-08,-1.11146445834191e-07,-1.09419497509754e-08
2.57,-2.50543385295408e-07,-1.43151771024422e-07,1.53159487763345e-10,-8.86813828672728e-09,-1.65882688321111e-07,-1.43947745007056e-07,-3.98710559639529e-07,-4.38143740035574e-08,-1.0486694911172e-07,-1.05764987806348e-08
2.58,-2.38721849826087e-07,-1.36082768302105e-07,1.5697800975096e-10,-8.39312446832906e-09,-1.57203698524217e-07,-1.35970883849029e-07,-3.79600699410631e-07,-4.14291823309899e-08,-9.9766310720557e-08,-1.02110478102941e-08
2.59,-2.27636951238021e-07,-1.29013765579789e-07,1.60796531738575e-10,-7.96267179919438e-09,-1.48524708727323e-07,-1.28798063148734e-07,-3.61864246282647e-07,-3.90439906584226e-08,-9.4665672329394e-08,-9.8455968399535e-09
2.6,-2.16552052649954e-07,-1.21944762857472e-07,1.6461505372619e-10,-7.53221913005967e-09,-1.41629784803361e-07,-1.22683436612443e-07,-3.44127793154662e-07,-3.66587989858551e-08,-8.95650339382307e-08,-9.48014586961286e-09
2.61,-2.05467154061888e-07,-1.14875760135155e-07,1.68433575713805e-10,-7.10176646092499e-09,-1.34925863385985e-07,-1.16568810076152e-07,-3.26391340026677e-07,-3.44812329099781e-08,-8.44643955470677e-08,-9.11328976590598e-09
2.62,-1.94382255473822e-07,-1.09357516796791e-07,1.67212529105512e-10,-6.67131379179029e-09,-1.28221941968608e-07,-1.10454183539862e-07,-3.08654886898692e-07,-3.26965013028659e-08,-7.96971846802478e-08,-8.74259884624911e-09
2.63,-1.85217398091169e-07,-1.03960307687149e-07,1.65327342080054e-10,-6.27200123487099e-09,-1.21518020551231e-07,-1.04339557003571e-07,-2.9385096037392e-07,-3.09117696957537e-08,-7.58070945898133e-08,-8.37190792659225e-09
2.64,-1.76627394981477e-07,-9.85630985775078e-08,1.63442155054596e-10,-5.92003726996441e-09,-1.14814099133854e-07,-9.88389189770903e-08,-2.80111028498663e-07,-2.91270380886414e-08,-7.19170044993787e-08,-8.00121700693538e-09
2.65,-1.68037391871786e-07,-9.31658894678665e-08,1.61556968029137e-10,-5.56807330505786e-09,-1.09483196403743e-07,-9.41463485690967e-08,-2.66371096623407e-07,-2.73423064815293e-08,-6.80269144089442e-08,-7.63052608727852e-09
2.66,-1.59447388762095e-07,-8.77686803582249e-08,1.59671781003679e-10,-5.21610934015129e-09,-1.04299289373082e-07,-8.94537781611029e-08,-2.52631164748151e-07,-2.5715687089849e-08,-6.41368243185095e-08,-7.26720320554016e-09
2.67,-1.50857385652404e-07,-8.35515878485652e-08,1.5570837219547e-10,-4.86414537524474e-09,-9.91153823424205e-08,-8.47612077531092e-08,-2.38891232872895e-07,-2.43882212184694e-08,-6.0507013165648e-08,-6.92398878468431e-09
2.68,-1.43746714156407e-07,-7.94266015057032e-08,1.51471084570951e-10,-4.54245637223609e-09,-9.3931475311759e-08,-8.00686373451154e-08,-2.27427425605035e-07,-2.30607553470897e-08,-5.75618967279283e-08,-6.58077436382844e-09
2.69,-1.37078949873476e-07,-7.53016151628414e-08,1.47233796946432e-10,-4.26680049875476e-09,-8.87475682810977e-08,-7.58481625713305e-08,-2.167894537793e-07,-2.17332894757101e-08,-5.46167802902088e-08,-6.23755994297259e-09
2.7,-1.30411185590544e-07,-7.11766288199794e-08,1.42996509321912e-10,-3.99114462527343e-09,-8.46280734614538e-08,-7.22490108170122e-08,-2.06151481953564e-07,-2.04058236043304e-08,-5.16716638524891e-08,-5.89434552211672e-09
2.71,-1.23743421307613e-07,-6.70516424771175e-08,1.38759221697393e-10,-3.7154887517921e-09,-8.06225348602595e-08,-6.8649859062694e-08,-1.95513510127828e-07,-1.91950429311344e-08,-4.87265474147695e-08,-5.5655208935636e-09
2.72,-1.17075657024681e-07,-6.3828918722475e-08,1.33937548362468e-10,-3.43983287831077e-09,-7.66169962590651e-08,-6.50507073083756e-08,-1.84875538302092e-07,-1.82050344968714e-08,-4.59744259632987e-08,-5.27596812799856e-09
2.73,-1.11552508246099e-07,-6.06766150843256e-08,1.2903886165584e-10,-3.19068568417147e-09,-7.26114576578708e-08,-6.14515555540574e-08,-1.76001361876935e-07,-1.72150260626085e-08,-4.37300007870841e-08,-4.98641536243352e-09
2.74,-1.06372053734555e-07,-5.75243114461761e-08,1.24140174949212e-10,-2.9818449807179e-09,-6.86059190566763e-08,-5.82094246539344e-08,-1.67767134929815e-07,-1.62250176283455e-08,-4.14855756108693e-08,-4.69686259686847e-09
2.75,-1.01191599223012e-07,-5.43720078080266e-08,1.19241488242585e-10,-2.77300427726433e-09,-6.54204613281113e-08,-5.54371673537081e-08,-1.59532907982695e-07,-1.52350091940826e-08,-3.92411504346547e-08,-4.40730983130343e-09
2.76,-9.60111447114684e-08,-5.12197041698772e-08,1.14342801535957e-10,-2.56416357381076e-09,-6.23228016481784e-08,-5.26649100534818e-08,-1.51298681035575e-07,-1.43315819565588e-08,-3.699672525844e-08,-4.13280634823311e-09
2.77,-9.08306901999247e-08,-4.87581128629561e-08,1.09628989692807e-10,-2.35532287035719e-09,-5.92251419682453e-08,-4.98926527532554e-08,-1.43064454088455e-07,-1.35919691955167e-08,-3.49019093907567e-08,-3.89937457403581e-09
2.78,-8.65395606181931e-08,-4.63504305216326e-08,1.04939541615447e-10,-2.16905126399351e-09,-5.61274822883124e-08,-4.71203954530291e-08,-1.36195207743602e-07,-1.28523564344746e-08,-3.32006586107543e-08,-3.66594279983852e-09
2.79,-8.25146921117508e-08,-4.3942748180309e-08,1.00250093538086e-10,-2.01709600699985e-09,-5.30298226083793e-08,-4.46313897002528e-08,-1.29821210804471e-07,-1.21127436734326e-08,-3.14994078307518e-08,-3.43251102564122e-09
2.8,-7.84898236053088e-08,-4.15350658389855e-08,9.55606454607259e-11,-1.8651407500062e-09,-5.05687489663967e-08,-4.25151700822717e-08,-1.2344721386534e-07,-1.13731309123905e-08,-2.97981570507495e-08,-3.19907925144393e-09
2.81,-7.44649550988665e-08,-3.91273834976618e-08,9.08711973833655e-11,-1.71318549301255e-09,-4.81758283734411e-08,-4.03989504642905e-08,-1.17073216926209e-07,-1.06981909338324e-08,-2.8096906270747e-08,-2.97939024903809e-09
2.82,-7.04400865924245e-08,-3.72475399631556e-08,8.67277742361488e-11,-1.5612302360189e-09,-4.57829077804856e-08,-3.82827308463094e-08,-1.10699219987078e-07,-1.01456139902547e-08,-2.65083647242774e-08,-2.79720729533097e-09
2.83,-6.7116234042236e-08,-3.54088933825637e-08,8.26563090785867e-11,-1.42649176696165e-09,-4.338998718753e-08,-3.61665112283282e-08,-1.05389665424046e-07,-9.59303704667694e-09,-2.52163182275692e-08,-2.61502434162385e-09
2.84,-6.40022634553777e-08,-3.35702468019719e-08,7.85848439210247e-11,-1.31793145237387e-09,-4.09970665945745e-08,-3.42620344326665e-08,-1.00466317414657e-07,-9.04046010309921e-09,-2.3924271730861e-08,-2.43284138791673e-09
2.85,-6.08882928685193e-08,-3.173160022138e-08,7.45133787634625e-11,-1.20937113778609e-09,-3.9096416536535e-08,-3.26362314483701e-08,-9.55429694052669e-08,-8.48788315952146e-09,-2.26322252341527e-08,-2.2506584342096e-09
2.86,-5.77743222816611e-08,-2.98929536407882e-08,7.04419136059004e-11,-1.10081082319832e-09,-3.72484690762602e-08,-3.10104284640738e-08,-9.06196213958772e-08,-7.98394564022001e-09,-2.13401787374445e-08,-2.0808576601608e-09
2.87,-5.46603516948026e-08,-2.84583088364533e-08,6.69799570142899e-11,-9.92250508610541e-10,-3.54005216159853e-08,-2.93846254797774e-08,-8.56962733864873e-08,-7.57203551398167e-09,-2.01341225511126e-08,-1.9448496784473e-09
2.88,-5.2080302613822e-08,-2.70551957087265e-08,6.35983246142354e-11,-8.97503036318176e-10,-3.35525741557105e-08,-2.7758822495481e-08,-8.15772418525065e-08,-7.16012538774335e-09,-1.915427410797e-08,-1.80884169673382e-09
2.89,-4.9660107945452e-08,-2.56520825809997e-08,6.02166922141808e-11,-8.2375801353074e-10,-3.17046266954356e-08,-2.62956968768203e-08,-7.77500366315128e-08,-6.74821526150501e-09,-1.81744256648274e-08,-1.67283371502032e-09
2.9,-4.72399132770821e-08,-2.4248969453273e-08,5.68350598141263e-11,-7.50012990743307e-10,-3.02315520030684e-08,-2.5046670234493e-08,-7.39228314105193e-08,-6.33630513526669e-09,-1.71945772216848e-08,-1.53682573330684e-09
2.91,-4.48197186087121e-08,-2.28458563255462e-08,5.34534274140717e-11,-6.76267967955872e-10,-2.8798611276272e-08,-2.37976435921657e-08,-7.00956261895256e-08,-5.96021712939786e-09,-1.62147287785422e-08,-1.40976958908923e-09
2.92,-4.23995239403423e-08,-2.17479870243736e-08,5.06817908240551e-11,-6.0252294516844e-10,-2.73656705494758e-08,-2.25486169498385e-08,-6.6268420968532e-08,-5.6519057553591e-09,-1.52994204321314e-08,-1.30714432811399e-09
2.93,-4.03976850022202e-08,-2.06739415036672e-08,4.79905426371403e-11,-5.38163559176347e-10,-2.59327298226795e-08,-2.12995903075111e-08,-6.3089596624122e-08,-5.34359438132032e-09,-1.45538924896176e-08,-1.20451906713874e-09
2.94,-3.85211004484693e-08,-1.95998959829609e-08,4.52992944502255e-11,-4.88075049420301e-10,-2.44997890958832e-08,-2.01761298691261e-08,-6.01460212226466e-08,-5.03528300728156e-09,-1.38083645471039e-08,-1.1018938061635e-09
2.95,-3.66445158947183e-08,-1.85258504622545e-08,4.26080462633107e-11,-4.37986539664253e-10,-2.33625826776032e-08,-1.92179265679038e-08,-5.72024458211711e-08,-4.72697163324278e-09,-1.30628366045901e-08,-9.99268545188256e-10
2.96,-3.47679313409673e-08,-1.74518049415482e-08,3.9916798076396e-11,-3.87898029908207e-10,-2.22570376430572e-08,-1.82597232666814e-08,-5.42588704196957e-08,-4.4456887739968e-09,-1.23173086620764e-08,-9.04902816748995e-10
2.97,-3.28913467872163e-08,-1.66128215818651e-08,3.77634518771496e-11,-3.37809520152159e-10,-2.11514926085112e-08,-1.73015199654591e-08,-5.13152950182202e-08,-4.21554475514125e-09,-1.16215720954366e-08,-8.3307856933144e-10
2.98,-3.13421899122263e-08,-1.57921844386588e-08,3.56809931841819e-11,-2.94918023148174e-10,-2.00459475739652e-08,-1.63433166642368e-08,-4.88572329665729e-08,-3.98540073628571e-09,-1.10568176675686e-08,-7.61254321913888e-10
2.99,-2.9891063850164e-08,-1.49715472954524e-08,3.3598534491214e-11,-2.62969595910625e-10,-1.89404025394192e-08,-1.54815881297326e-08,-4.65753274094377e-08,-3.75525671743016e-09,-1.04920632397006e-08,-6.89430074496333e-10
3,-2.84399377881017e-08,-1.41509101522461e-08,3.15160757982463e-11,-2.31021168673078e-10,-1.80602489649367e-08,-1.47468296178598e-08,-4.42934218523025e-08,-3.52511269857462e-09,-9.92730881183256e-09,-6.1760582707878e-10
3.01,-2.69888117260395e-08,-1.33302730090397e-08,2.94336171052786e-11,-1.9907274143553e-10,-1.72042258525005e-08,-1.4012071105987e-08,-4.20115162951673e-08,-3.31535894826953e-09,-9.36255438396457e-09,-5.5190407258597e-10
3.02,-2.55376856639772e-08,-1.26894243809378e-08,2.77846840675555e-11,-1.67124314197982e-10,-1.63482027400642e-08,-1.32773125941143e-08,-3.9729610738032e-08,-3.14418425778008e-09,-8.83504588335337e-09,-5.02911503203498e-10
3.03,-2.43330348409912e-08,-1.20626079518244e-08,2.61928832831288e-11,-1.40129246665942e-10,-1.5492179627628e-08,-1.25425540822415e-08,-3.78199435713703e-08,-2.97300956729064e-09,-8.40551722617897e-09,-4.53918933821029e-10
3.04,-2.32021779261581e-08,-1.14357915227109e-08,2.46010824987021e-11,-1.20665770740448e-10,-1.46361565151918e-08,-1.18814556051151e-08,-3.60453338856445e-08,-2.8018348768012e-09,-7.97598856900455e-09,-4.04926364438557e-10
3.05,-2.20713210113251e-08,-1.08089750935975e-08,2.30092817142754e-11,-1.01202294814955e-10,-1.39560757832798e-08,-1.13173007806859e-08,-3.42707241999189e-08,-2.63066018631176e-09,-7.54645991183014e-09,-3.55933795056088e-10
3.06,-2.0940464096492e-08,-1.0182158664484e-08,2.14174809298486e-11,-8.17388188894614e-11,-1.32948314834775e-08,-1.07531459562567e-08,-3.24961145141931e-08,-2.47438555935629e-09,-7.11693125465572e-09,-3.11519064219506e-10
3.07,-1.98096071816589e-08,-9.69299618693278e-09,2.01886360149949e-11,-6.22753429639686e-11,-1.26335871836751e-08,-1.01889911318276e-08,-3.07215048284675e-08,-2.3463023434611e-09,-6.71560519274915e-09,-2.79597929146738e-10
3.08,-1.88744311151847e-08,-9.21457737473049e-09,1.90076233020533e-11,-4.61095852159062e-11,-1.19723428838728e-08,-9.62483630739839e-09,-2.92434403266807e-08,-2.21821912756589e-09,-6.38846941344175e-09,-2.47676794073968e-10
3.09,-1.79978412767032e-08,-8.73615856252823e-09,1.78266105891119e-11,-3.49580133987149e-11,-1.13110985840705e-08,-9.11742236472282e-09,-2.78729699004959e-08,-2.09013591167069e-09,-6.06133363413436e-09,-2.157556590012e-10
3.1,-1.71212514382216e-08,-8.25773975032594e-09,1.66455978761704e-11,-2.38064415815232e-11,-1.07856407410174e-08,-8.68468485077e-09,-2.6502499474311e-08,-1.96205269577549e-09,-5.73419785482696e-09,-1.8383452392843e-10
3.11,-1.62446615997401e-08,-7.77932093812368e-09,1.54645851632289e-11,-1.26548697643319e-11,-1.02747202275511e-08,-8.2519473368172e-09,-2.51320290481262e-08,-1.84536269624228e-09,-5.40706207551957e-09,-1.54820605523254e-10
3.12,-1.53680717612585e-08,-7.40559195935108e-09,1.45555306974779e-11,-1.50329794714019e-12,-9.76379971408487e-09,-7.81920982286437e-09,-2.37615586219414e-08,-1.75022903739356e-09,-5.10144863337927e-09,-1.33740909672808e-10
3.13,-1.46432849059424e-08,-7.04003385052477e-09,1.36823162962687e-11,7.41356943295252e-12,-9.25287920061862e-09,-7.38647230891157e-09,-2.26226077000177e-08,-1.65509537854484e-09,-4.85245226003914e-09,-1.12661213822363e-10
3.14,-1.39639473843567e-08,-6.67447574169845e-09,1.28091018950596e-11,1.29325650285981e-11,-8.74195868715234e-09,-6.997072964069e-09,-2.15676578962842e-08,-1.55996171969611e-09,-4.60345588669901e-09,-9.15815179719169e-11
3.15,-1.32846098627709e-08,-6.30891763287214e-09,1.19358874938504e-11,1.84515606242435e-11,-8.33577093835017e-09,-6.66471079588844e-09,-2.05127080925507e-08,-1.4648280608474e-09,-4.35445951335888e-09,-7.05018221214717e-11
3.16,-1.26052723411851e-08,-5.94335952404582e-09,1.10626730926412e-11,2.39705562198891e-11,-7.94079590365e-09,-6.33234862770787e-09,-1.94577582888172e-08,-1.37797494078399e-09,-4.10546314001874e-09,-5.19559366898617e-11
3.17,-1.19259348195994e-08,-5.65734805993605e-09,1.03976870787737e-11,2.94895518155344e-11,-7.54582086894985e-09,-5.99998645952731e-09,-1.84028084850837e-08,-1.30678887288886e-09,-3.87282294635846e-09,-4.03251931527804e-11
3.18,-1.13639227349346e-08,-5.37754508109508e-09,9.76014247886899e-12,3.3697038777374e-11,-7.15084583424968e-09,-5.66762429134674e-09,-1.75199047676418e-08,-1.23560280499372e-09,-3.68320962952159e-09,-2.86944496156985e-11
3.19,-1.08370375155427e-08,-5.09774210225411e-09,9.12259787896429e-12,3.5910374697184e-11,-6.75587079954953e-09,-5.36870613590367e-09,-1.66994237116292e-08,-1.16441673709858e-09,-3.49359631268474e-09,-1.70637060786172e-11
3.2,-1.03101522961508e-08,-4.81793912341314e-09,8.48505327905958e-12,3.81237106169941e-11,-6.4424593511036e-09,-5.11380350077343e-09,-1.58789426556165e-08,-1.09323066920344e-09,-3.30398299584787e-09,-5.43296254153529e-12
3.21,-9.78326707675888e-09,-4.53813614457217e-09,7.84750867915488e-12,4.0337046536804e-11,-6.13778011913968e-09,-4.8589008656432e-09,-1.50584615996039e-08,-1.02829297126094e-09,-3.11436967901101e-09,4.75903593160164e-12
3.22,-9.25638185736697e-09,-4.32030659122983e-09,7.36485494034034e-12,4.25503824566141e-11,-5.83310088717574e-09,-4.60399823051296e-09,-1.42379805435912e-08,-9.75177395109361e-10,-2.93741023652134e-09,1.10244871803428e-11
3.23,-8.81964948355364e-09,-4.10731396219319e-09,6.90261352038639e-12,4.40009587986905e-11,-5.52842165521182e-09,-4.34909559538273e-09,-1.35559559449999e-08,-9.22061818957784e-10,-2.79373831615072e-09,1.72899384290836e-11
3.24,-8.40990858698273e-09,-3.89432133315654e-09,6.44037210043241e-12,4.4291757944073e-11,-5.22374242324789e-09,-4.11969042626768e-09,-1.29241668429e-08,-8.68946242806204e-10,-2.65006639578009e-09,2.35553896778248e-11
3.25,-8.00016769041183e-09,-3.6813287041199e-09,5.97813068047845e-12,4.45825570894555e-11,-4.9816147095351e-09,-3.92384236174194e-09,-1.22923777408003e-08,-8.15830666654626e-10,-2.50639447540946e-09,2.98208409265657e-11
3.26,-7.59042679384092e-09,-3.46833607508325e-09,5.5158892605245e-12,4.48733562348381e-11,-4.74618377588962e-09,-3.7279942972162e-09,-1.16605886387005e-08,-7.6740118805631e-10,-2.36272255503884e-09,3.51382935751826e-11
3.27,-7.18068589727001e-09,-3.30183757613282e-09,5.17250583600262e-12,4.51641553802206e-11,-4.51075284224414e-09,-3.53214623269045e-09,-1.10287995366007e-08,-7.27837960403243e-10,-2.22871557288956e-09,3.7868518392176e-11
3.28,-6.84217730554286e-09,-3.13896786784672e-09,4.84478613292186e-12,4.50309214756656e-11,-4.27532190859866e-09,-3.33629816816472e-09,-1.04996704172626e-08,-6.88274732750178e-10,-2.12013336073525e-09,4.05987432091693e-11
3.29,-6.52499544091763e-09,-2.97609815956061e-09,4.51706642984108e-12,4.42529446189168e-11,-4.03989097495318e-09,-3.16031583983197e-09,-1.00077889301396e-08,-6.48711505097111e-10,-2.01155114858094e-09,4.33289680261627e-11
3.3,-6.2078135762924e-09,-2.81322845127452e-09,4.18934672676031e-12,4.3474967762168e-11,-3.85238416381642e-09,-3.01047872086141e-09,-9.51590744301665e-09,-6.09148277444046e-10,-1.90296893642663e-09,4.6059192843156e-11
3.31,-5.89063171166717e-09,-2.65035874298841e-09,3.86162702367953e-12,4.26969909054192e-11,-3.67000812036257e-09,-2.86064160189084e-09,-9.02402595589368e-09,-5.73011858125678e-10,-1.79438672427231e-09,4.82069364485095e-11
3.32,-5.57344984704195e-09,-2.52289980059692e-09,3.61659508109944e-12,4.19190140486705e-11,-3.48763207690872e-09,-2.71080448292028e-09,-8.53214446877074e-09,-5.43359073066177e-10,-1.69297910556607e-09,4.87650030206319e-11
3.33,-5.31047809184445e-09,-2.39820461045667e-09,3.38246015930756e-12,4.09608829019056e-11,-3.30525603345487e-09,-2.5609673639497e-09,-8.12212903763551e-09,-5.13706288006674e-10,-1.61044510860958e-09,4.93230695927544e-11
3.34,-5.0637366722014e-09,-2.27350942031642e-09,3.1483252375157e-12,3.97288268598705e-11,-3.12287999000102e-09,-2.42604176024613e-09,-7.74181667737863e-09,-4.84053502947172e-10,-1.5279111116531e-09,4.98811361648768e-11
3.35,-4.81699525255835e-09,-2.14881423017617e-09,2.91419031572382e-12,3.84967708178353e-11,-2.97785890385624e-09,-2.31074113720145e-09,-7.36150431712173e-09,-4.5440071788767e-10,-1.44537711469661e-09,5.04392027369993e-11
3.36,-4.5702538329153e-09,-2.02411904003592e-09,2.68005539393196e-12,3.72647147758001e-11,-2.83683704811414e-09,-2.19544051415677e-09,-6.98119195686485e-09,-4.27363780946065e-10,-1.36284311774012e-09,5.06692526132126e-11
3.37,-4.32351241327225e-09,-1.92720355937084e-09,2.51218136575419e-12,3.60326587337649e-11,-2.69581519237202e-09,-2.08013989111209e-09,-6.60087959660796e-09,-4.05276114817607e-10,-1.28592878043731e-09,5.00040966053852e-11
3.38,-4.11959197785299e-09,-1.8324562395083e-09,2.35303954087699e-12,3.47550894192067e-11,-2.55479333662992e-09,-1.96483926806742e-09,-6.28385851061863e-09,-3.83188448689151e-10,-1.2237976265209e-09,4.93389405975579e-11
3.39,-3.92849200987162e-09,-1.73770891964576e-09,2.19389771599977e-12,3.34083170986686e-11,-2.41377148088781e-09,-1.86118901095295e-09,-5.98980109599304e-09,-3.61100782560693e-10,-1.16166647260448e-09,4.86737845897306e-11
3.4,-3.73739204189027e-09,-1.64296159978322e-09,2.03475589112256e-12,3.20615447781306e-11,-2.30181622984919e-09,-1.77287174997978e-09,-5.69574368136747e-09,-3.39013116432237e-10,-1.09953531868807e-09,4.80086285819033e-11
3.41,-3.54629207390891e-09,-1.54821427992068e-09,1.87561406624535e-12,3.07147724575925e-11,-2.19297285625887e-09,-1.68455448900661e-09,-5.40168626674188e-09,-3.18883645120478e-10,-1.03740416477166e-09,4.71851724649583e-11
3.42,-3.35519210592755e-09,-1.47354322254673e-09,1.75188879035745e-12,2.93680001370544e-11,-2.08412948266855e-09,-1.59623722803344e-09,-5.1076288521163e-09,-3.02459142910878e-10,-9.79228632205703e-10,4.59296920306732e-11
3.43,-3.19679422493322e-09,-1.40043908456148e-09,1.63283089049044e-12,2.80514619326007e-11,-1.97528610907823e-09,-1.50791996706027e-09,-4.86255659491236e-09,-2.86034640701277e-10,-9.31458832270316e-10,4.46742115963881e-11
3.44,-3.04818724550196e-09,-1.32733494657623e-09,1.51377299062344e-12,2.67808947515474e-11,-1.86644273548792e-09,-1.42844690755881e-09,-4.63525738888728e-09,-2.69610138491677e-10,-8.83689032334931e-10,4.34187311621031e-11
3.45,-2.89958026607069e-09,-1.25423080859097e-09,1.39471509075644e-12,2.55103275704941e-11,-1.77978761048768e-09,-1.36061366330873e-09,-4.4079581828622e-09,-2.53185636282076e-10,-8.35919232399544e-10,4.2163250727818e-11
3.46,-2.75097328663943e-09,-1.18112667060572e-09,1.27565719088944e-12,2.42397603894408e-11,-1.6955079645332e-09,-1.29278041905865e-09,-4.18065897683713e-09,-2.38180582795536e-10,-7.88149432464159e-10,4.08533863180629e-11
3.47,-2.60236630720817e-09,-1.1244689989802e-09,1.19005856082608e-12,2.29691932083875e-11,-1.61122831857873e-09,-1.22494717480857e-09,-3.95335977081204e-09,-2.25861173054038e-10,-7.43545978181246e-10,3.93951000278201e-11
3.48,-2.47960089254905e-09,-1.0690949471036e-09,1.10886936640835e-12,2.17631594679962e-11,-1.52694867262426e-09,-1.1571139305585e-09,-3.7643384898445e-09,-2.13541763312539e-10,-7.07271972891687e-10,3.79368137375774e-11
3.49,-2.364572360769e-09,-1.013720895227e-09,1.02768017199062e-12,2.06552489306282e-11,-1.44266902666978e-09,-1.09608147339699e-09,-3.58920540597329e-09,-2.0122235357104e-10,-6.70997967602126e-10,3.64785274473345e-11
